6000
Dist,0.5118110236220472,15:55:27.224604
HE1,3579.7248972276357,15:55:27.224803
Dist,0.6299212598425197,15:55:27.234115
HE1,4680.44636214849,15:55:27.237638
Dist,0.5905511811023623,15:55:27.243872
HE1,4072.0080256302385,15:55:27.252352
Dist,0.5511811023622047,15:55:27.255037
HE2,1492.3427798829412,15:55:27.261527
Dist,0.5905511811023623,15:55:27.264230
HE1,4052.532891028841,15:55:27.267172
Dist,0.5905511811023623,15:55:27.273967
HE2,2996.716282835981,15:55:27.281547
Dist,0.6299212598425197,15:55:27.284247
HE1,3471.0523847617997,15:55:27.284441
Dist,0.4724409448818898,15:55:27.293552
HE1,4950.686365156493,15:55:27.296558
Dist,0.6299212598425197,15:55:27.303355
HE1,4045.822320825697,15:55:27.311399
Dist,0.5511811023622047,15:55:27.314076
HE2,1498.7418484572368,15:55:27.321582
Dist,0.6299212598425197,15:55:27.324286
HE1,4049.0771013000385,15:55:27.326210
Dist,0.5511811023622047,15:55:27.333576
HE1,4044.0669141397098,15:55:27.341061
Dist,0.5905511811023623,15:55:27.343762
HE1,4070.295658924759,15:55:27.355791
Dist,0.5511811023622047,15:55:27.358484
HE2,1498.7597000792086,15:55:27.361605
Dist,0.6299212598425197,15:55:27.367816
HE1,4058.611102151405,15:55:27.370577
Dist,0.5511811023622047,15:55:27.377353
HE2,2992.4758314803144,15:55:27.381664
Dist,0.5118110236220472,15:55:27.386706
HE1,3672.931389290249,15:55:27.386908
Dist,0.5905511811023623,15:55:27.396029
HE1,4536.017303532804,15:55:27.400149
Dist,0.4724409448818898,15:55:27.405781
HE1,4059.593166750012,15:55:27.414916
Dist,0.5905511811023623,15:55:27.417618
HE2,1493.3611839684781,15:55:27.421838
Dist,0.5905511811023623,15:55:27.426876
HE1,4053.3161531399487,15:55:27.429719
Dist,0.5905511811023623,15:55:27.436498
HE2,3007.136592302269,15:55:27.441791
Dist,0.6299212598425197,15:55:27.446277
HE1,3580.5398022337627,15:55:27.446493
Dist,0.5905511811023623,15:55:27.455610
HE1,4759.944013618309,15:55:27.459082
Dist,0.5118110236220472,15:55:27.465301
HE1,4051.8151666398326,15:55:27.473903
Dist,0.5905511811023623,15:55:27.476601
HE2,1502.8679263311278,15:55:27.481715
Dist,0.5511811023622047,15:55:27.486170
HE1,4115.559625825865,15:55:27.488466
Dist,0.5905511811023623,15:55:27.495834
HE2,3004.6233747627066,15:55:27.501684
Dist,0.4724409448818898,15:55:27.505553
HE1,3470.573698146514,15:55:27.505754
Dist,0.5511811023622047,15:55:27.514871
HE1,5019.311500259284,15:55:27.517718
Dist,0.5118110236220472,15:55:27.524548
HE1,4113.205302126407,15:55:27.532300
Dist,0.5511811023622047,15:55:27.534976
HE2,1505.2410460080866,15:55:27.541548
Dist,0.5905511811023623,15:55:27.544248
HE1,4110.316532192206,15:55:27.546888
Dist,0.5118110236220472,15:55:27.553739
HE2,3003.1891356492474,15:55:27.561532
Dist,0.5118110236220472,15:55:27.564246
HE1,2041.1066142179327,15:55:27.576307
Dist,0.5118110236220472,15:55:27.579008
HE2,3005.4127903505105,15:55:27.581490
Dist,0.6299212598425197,15:55:27.588289
HE1,4095.2001562194882,15:55:27.590936
Dist,0.4724409448818898,15:55:27.597711
HE2,3003.260815084432,15:55:27.601468
Dist,0.5905511811023623,15:55:27.607105
HE1,3667.204476567965,15:55:27.607302
Dist,0.5905511811023623,15:55:27.616422
HE1,4631.689917915118,15:55:27.620266
Dist,0.6299212598425197,15:55:27.625910
HE1,4078.673603345165,15:55:27.634976
Dist,0.5511811023622047,15:55:27.637656
HE2,1502.517986041041,15:55:27.641388
Dist,0.5905511811023623,15:55:27.647026
HE1,4100.872455880196,15:55:27.649604
Dist,0.5905511811023623,15:55:27.656382
HE2,2984.066212915313,15:55:27.661496
Dist,0.5905511811023623,15:55:27.665978
HE1,3617.442502299908,15:55:27.666186
Dist,0.5905511811023623,15:55:27.675321
HE1,4687.333345750526,15:55:27.678989
Dist,0.5511811023622047,15:55:27.684621
HE1,4106.158464952356,15:55:27.693604
Dist,0.5905511811023623,15:55:27.696282
HE2,1504.1614268295598,15:55:27.701377
Dist,0.6299212598425197,15:55:27.705825
HE1,4104.55114822547,15:55:27.708221
Dist,0.5511811023622047,15:55:27.715587
HE2,3007.3162687316267,15:55:27.721347
Dist,0.5905511811023623,15:55:27.725232
HE1,3483.834099341049,15:55:27.725440
Dist,0.6692913385826772,15:55:27.734560
HE1,5017.81030048053,15:55:27.737391
Dist,0.5905511811023623,15:55:27.744190
HE1,4069.966522730581,15:55:27.752142
Dist,0.5905511811023623,15:55:27.754844
HE2,1500.8512795434078,15:55:27.761308
Dist,0.5905511811023623,15:55:27.764592
HE1,4107.23070896984,15:55:27.766751
Dist,0.5511811023622047,15:55:27.774162
HE2,2995.0756926592403,15:55:27.781353
Dist,0.6299212598425197,15:55:27.784051
HE1,2036.74552238202,15:55:27.796213
Dist,0.6299212598425197,15:55:27.798891
HE2,2998.2157834540603,15:55:27.801351
Dist,0.5511811023622047,15:55:27.808167
HE1,4121.896026468372,15:55:27.810764
Dist,0.5905511811023623,15:55:27.817557
HE2,2996.4308337103803,15:55:27.821392
Dist,0.5905511811023623,15:55:27.827215
HE1,3597.996111174654,15:55:27.827446
Dist,0.4724409448818898,15:55:27.836614
HE1,4744.329990196818,15:55:27.840083
Dist,0.6299212598425197,15:55:27.846321
HE1,4120.951070937316,15:55:27.854659
Dist,0.5905511811023623,15:55:27.857355
HE2,1500.9497453270192,15:55:27.861354
Dist,0.5511811023622047,15:55:27.866985
HE1,4095.2001562194882,15:55:27.869310
Dist,0.5905511811023623,15:55:27.876695
HE2,3000.932983544002,15:55:27.881349
Dist,0.5905511811023623,15:55:27.886393
HE1,2058.874099041978,15:55:27.898448
Dist,0.5118110236220472,15:55:27.901157
HE2,3000.4320766864585,15:55:27.901342
Dist,0.5905511811023623,15:55:27.910525
HE1,4112.264326682681,15:55:27.913037
Dist,0.6299212598425197,15:55:27.919838
HE2,3004.444019961319,15:55:27.921322
Dist,0.5511811023622047,15:55:27.929294
HE1,3642.1008147965904,15:55:27.929505
Dist,0.5905511811023623,15:55:27.938677
HE2,2994.9331175322513,15:55:27.941351
Dist,0.5511811023622047,15:55:27.948204
HE1,2190.6374533204503,15:55:27.956897
Dist,0.5118110236220472,15:55:27.959583
HE2,3015.9660602574245,15:55:27.961242
Dist,0.5511811023622047,15:55:27.969216
HE1,4126.2890029349555,15:55:27.971439
Dist,0.5511811023622047,15:55:27.978840
HE2,3007.8194769804463,15:55:27.981194
Dist,0.6299212598425197,15:55:27.988664
HE1,2049.985255903748,15:55:28.000708
Dist,0.5905511811023623,15:55:28.003392
HE1,4106.493481063264,15:55:28.015340
Dist,0.5511811023622047,15:55:28.018081
HE2,1500.0014305128389,15:55:28.021209
Dist,0.6299212598425197,15:55:28.027452
HE1,4081.385663314953,15:55:28.030027
Dist,0.5905511811023623,15:55:28.036872
HE2,3017.0507840598475,15:55:28.041082
Dist,0.5905511811023623,15:55:28.046686
HE1,3557.5600446712565,15:55:28.046871
Dist,0.5511811023622047,15:55:28.056063
HE1,4835.118352290194,15:55:28.059295
Dist,0.5905511811023623,15:55:28.065500
HE1,4087.152485667419,15:55:28.073987
Dist,0.5511811023622047,15:55:28.076699
HE2,1500.2875879337068,15:55:28.081070
Dist,0.4724409448818898,15:55:28.086082
HE1,4086.157043579918,15:55:28.088663
Dist,0.5905511811023623,15:55:28.095496
HE2,3001.613053279422,15:55:28.101064
Dist,0.5118110236220472,15:55:28.104913
HE1,3647.168012057796,15:55:28.105094
Dist,0.5511811023622047,15:55:28.114247
HE1,4683.4078981650355,15:55:28.117916
Dist,0.5511811023622047,15:55:28.123541
HE1,4131.7764497274575,15:55:28.132464
Dist,0.5511811023622047,15:55:28.135207
HE2,1503.0923327778673,15:55:28.140986
Dist,0.6299212598425197,15:55:28.144880
HE1,4103.413393337572,15:55:28.147054
Dist,0.5905511811023623,15:55:28.154453
HE2,3008.143056933504,15:55:28.160934
Dist,0.6299212598425197,15:55:28.164195
HE1,2060.7623711297997,15:55:28.176192
Dist,0.5118110236220472,15:55:28.178935
HE2,3008.682511596767,15:55:28.180867
Dist,0.6692913385826772,15:55:28.188292
HE1,4113.474231353896,15:55:28.190770
Dist,0.5511811023622047,15:55:28.197581
HE2,3013.2215809765557,15:55:28.200781
Dist,0.5118110236220472,15:55:28.206966
HE1,3657.7700905510096,15:55:28.207159
Dist,0.5511811023622047,15:55:28.216318
HE1,4752.931933217496,15:55:28.219791
Dist,0.5511811023622047,15:55:28.226048
HE1,4086.090698014256,15:55:28.234489
Dist,0.5118110236220472,15:55:28.237205
HE2,1507.4862075368846,15:55:28.240580
Dist,0.4724409448818898,15:55:28.246769
HE1,4137.346529444645,15:55:28.248968
Dist,0.5511811023622047,15:55:28.256369
HE2,3000.2532219029795,15:55:28.260587
Dist,0.5118110236220472,15:55:28.266217
HE1,2059.0425540619044,15:55:28.278127
Dist,0.5511811023622047,15:55:28.280834
HE2,2934.516196739663,15:55:28.281023
Dist,0.5905511811023623,15:55:28.290134
HE1,4088.148412878911,15:55:28.292831
Dist,0.5905511811023623,15:55:28.299677
HE2,3093.0304929759227,15:55:28.300427
Dist,0.5511811023622047,15:55:28.309556
HE1,3538.004217629692,15:55:28.309736
Dist,0.5905511811023623,15:55:28.318873
HE2,2997.0731707317073,15:55:28.320451
Dist,0.5511811023622047,15:55:28.328416
HE1,2214.7750094607795,15:55:28.336853
Dist,0.5511811023622047,15:55:28.339557
HE2,2995.539155586768,15:55:28.340471
Dist,0.5905511811023623,15:55:28.349038
HE1,4065.4298730251044,15:55:28.351587
Dist,0.6299212598425197,15:55:28.358389
HE2,3009.00627727626,15:55:28.360423
Dist,0.5511811023622047,15:55:28.367781
HE1,3662.507858889277,15:55:28.367976
Dist,0.5511811023622047,15:55:28.377155
HE2,2981.626719429404,15:55:28.380545
Dist,0.5118110236220472,15:55:28.386766
HE1,2185.0644253811693,15:55:28.395450
Dist,0.5511811023622047,15:55:28.398160
HE2,3014.1599195132467,15:55:28.400438
Dist,0.4724409448818898,15:55:28.407795
HE1,4122.098573323942,15:55:28.409988
Dist,0.5511811023622047,15:55:28.417388
HE2,3001.8636829925804,15:55:28.420438
Dist,0.5511811023622047,15:55:28.427273
HE1,2066.7025819591354,15:55:28.439040
Dist,0.5118110236220472,15:55:28.441747
HE1,4109.3768778576095,15:55:28.453640
Dist,0.5511811023622047,15:55:28.456344
HE2,1500.5291181959658,15:55:28.460413
Dist,0.5511811023622047,15:55:28.466048
HE1,4107.297742814709,15:55:28.468229
Dist,0.5905511811023623,15:55:28.475629
HE2,3005.0897974780282,15:55:28.480409
Dist,0.5905511811023623,15:55:28.485434
HE1,2052.694067651449,15:55:28.497477
Dist,0.5511811023622047,15:55:28.500187
HE2,3001.004555319707,15:55:28.500371
Dist,0.5905511811023623,15:55:28.509544
HE1,4097.400478679236,15:55:28.512105
Dist,0.6299212598425197,15:55:28.518907
HE2,3012.1035559970796,15:55:28.520300
Dist,0.5118110236220472,15:55:28.528850
HE1,3540.0945307224847,15:55:28.529059
Dist,0.5511811023622047,15:55:28.538228
HE2,2994.1491969066033,15:55:28.540343
Dist,0.5511811023622047,15:55:28.547735
HE1,2222.9722281110876,15:55:28.556062
Dist,0.4724409448818898,15:55:28.558764
HE2,3016.074497537123,15:55:28.560224
Dist,0.5905511811023623,15:55:28.568168
HE1,4113.406995750245,15:55:28.570628
Dist,0.5905511811023623,15:55:28.577485
HE2,2998.4658461318495,15:55:28.580247
Dist,0.5511811023622047,15:55:28.587061
HE1,3609.245331727046,15:55:28.587256
Dist,0.5905511811023623,15:55:28.596395
HE1,4720.303109877331,15:55:28.599972
Dist,0.5511811023622047,15:55:28.606163
HE1,4089.4106176570954,15:55:28.614646
Dist,0.4724409448818898,15:55:28.617361
HE2,1502.3296241463297,15:55:28.620185
Dist,0.5118110236220472,15:55:28.627007
HE1,4097.800791363392,15:55:28.629288
Dist,0.5118110236220472,15:55:28.636668
HE2,3004.0495147601255,15:55:28.640156
Dist,0.5118110236220472,15:55:28.646345
HE1,3474.8866366573693,15:55:28.646547
Dist,0.5905511811023623,15:55:28.655696
HE1,4995.895420165565,15:55:28.658568
Dist,0.5511811023622047,15:55:28.665390
HE1,4082.643694943301,15:55:28.673267
Dist,0.5118110236220472,15:55:28.675973
HE2,1499.134682401158,15:55:28.680181
Dist,0.5118110236220472,15:55:28.685225
HE1,4127.371787512506,15:55:28.687792
Dist,0.5905511811023623,15:55:28.694564
HE2,3003.4400286430364,15:55:28.700164
Dist,0.5118110236220472,15:55:28.704073
HE1,3641.257650514375,15:55:28.704268
Dist,0.6299212598425197,15:55:28.713399
HE1,4729.7068110058635,15:55:28.716967
Dist,0.5118110236220472,15:55:28.723201
HE1,4138.571240626234,15:55:28.731487
Dist,0.5905511811023623,15:55:28.734225
HE2,1506.3041838750225,15:55:28.740001
Dist,0.5118110236220472,15:55:28.743907
HE1,4098.534901143285,15:55:28.746092
Dist,0.5118110236220472,15:55:28.753450
HE2,2994.9687600414154,15:55:28.760029
Dist,0.6299212598425197,15:55:28.763322
HE1,2055.1750496116815,15:55:28.775303
Dist,0.5511811023622047,15:55:28.778037
HE2,3007.7116324652507,15:55:28.779970
Dist,0.5118110236220472,15:55:28.787356
HE1,4107.699991838734,15:55:28.789892
Dist,0.6299212598425197,15:55:28.796671
HE2,3013.907232421945,15:55:28.799884
Dist,0.5118110236220472,15:55:28.806100
HE1,3657.557444953128,15:55:28.806297
Dist,0.5511811023622047,15:55:28.815475
HE1,4685.32618409294,15:55:28.819117
Dist,0.5118110236220472,15:55:28.824780
HE1,4103.681043620057,15:55:28.833737
Dist,0.5118110236220472,15:55:28.836425
HE2,1502.5718124011105,15:55:28.839815
Dist,0.5118110236220472,15:55:28.846037
HE1,4083.836229979066,15:55:28.848416
Dist,0.5905511811023623,15:55:28.857549
HE2,2991.5153820550618,15:55:28.859875
Dist,0.5511811023622047,15:55:28.867308
HE1,2053.8835205014366,15:55:28.877644
Dist,0.6299212598425197,15:55:28.880361
HE2,2898.220011055832,15:55:28.880569
Dist,0.6299212598425197,15:55:28.889693
HE1,4077.153781349232,15:55:28.892344
Dist,0.5511811023622047,15:55:28.899138
HE2,3090.7892215863035,15:55:28.899983
Dist,0.5905511811023623,15:55:28.908548
HE1,3659.0996859369548,15:55:28.908741
Dist,0.5905511811023623,15:55:28.917846
HE2,2999.967098596922,15:55:28.920009
Dist,0.6299212598425197,15:55:28.927475
HE1,2171.9203583357066,15:55:28.936384
Dist,0.6299212598425197,15:55:28.939098
HE2,2994.042330434369,15:55:28.940029
Dist,0.5118110236220472,15:55:28.948622
HE1,4075.5030850702037,15:55:28.951092
Dist,0.5511811023622047,15:55:28.957869
HE2,3005.197454054764,15:55:28.959995
Dist,0.5118110236220472,15:55:28.967385
HE1,3637.888893707446,15:55:28.967582
Dist,0.5511811023622047,15:55:28.976725
HE2,2992.7961183522025,15:55:28.980046
Dist,0.5905511811023623,15:55:28.986336
HE1,2186.7542556242015,15:55:28.995029
Dist,0.5511811023622047,15:55:28.997715
HE2,3018.3534830166955,15:55:28.999901
Dist,0.5511811023622047,15:55:29.007282
HE1,4120.478755628325,15:55:29.009590
Dist,0.5118110236220472,15:55:29.016961
HE2,3004.228822462038,15:55:29.019881
Dist,0.5905511811023623,15:55:29.026893
HE1,2059.0425540619044,15:55:29.038748
Dist,0.6299212598425197,15:55:29.041483
HE1,4125.342032359064,15:55:29.053283
Dist,0.5511811023622047,15:55:29.055985
HE2,1499.8852102392943,15:55:29.059882
Dist,0.5905511811023623,15:55:29.065533
HE1,4123.246714945768,15:55:29.067826
Dist,0.5118110236220472,15:55:29.075217
HE2,3014.1960211280257,15:55:29.079798
Dist,0.5118110236220472,15:55:29.084869
HE1,3476.951049337515,15:55:29.085082
Dist,0.5511811023622047,15:55:29.094210
HE1,5048.917422357757,15:55:29.096960
Dist,0.5118110236220472,15:55:29.103824
HE1,4109.511087886606,15:55:29.111569
Dist,0.6692913385826772,15:55:29.114249
HE2,1502.6256426178804,15:55:29.119717
Dist,0.5905511811023623,15:55:29.123576
HE1,4082.643694943301,15:55:29.126267
Dist,0.5118110236220472,15:55:29.133075
HE2,2986.4388194666953,15:55:29.139812
Dist,0.5511811023622047,15:55:29.142505
HE1,3644.8965876832167,15:55:29.142724
Dist,0.5511811023622047,15:55:29.151911
HE1,4636.126892892672,15:55:29.155660
Dist,0.5511811023622047,15:55:29.161260
HE1,4100.070708222682,15:55:29.170308
Dist,0.6299212598425197,15:55:29.173012
HE2,1498.7418484572368,15:55:29.179856
Dist,0.6299212598425197,15:55:29.182559
HE1,4076.7574923052002,15:55:29.185027
Dist,0.5905511811023623,15:55:29.191864
HE1,4087.0861077727614,15:55:29.199694
Dist,0.5511811023622047,15:55:29.202376
HE1,4085.361038961039,15:55:29.214393
Dist,0.5511811023622047,15:55:29.217117
HE2,1493.822136217397,15:55:29.220014
Dist,0.5511811023622047,15:55:29.226264
HE1,4081.385663314953,15:55:29.229084
Dist,0.5511811023622047,15:55:29.235870
HE2,3005.161567672136,15:55:29.239975
Dist,0.5905511811023623,15:55:29.245617
HE1,3583.0887734035737,15:55:29.245831
Dist,0.5118110236220472,15:55:29.254964
HE1,4758.503951896532,15:55:29.258432
Dist,0.5118110236220472,15:55:29.264668
HE1,4099.402824610273,15:55:29.273081
Dist,0.5511811023622047,15:55:29.275787
HE2,1499.6260145160713,15:55:29.279992
Dist,0.5511811023622047,15:55:29.285034
HE1,4127.507175542471,15:55:29.287610
Dist,0.5511811023622047,15:55:29.294439
HE2,2986.935064626779,15:55:29.300073
Dist,0.5511811023622047,15:55:29.303938
HE1,3626.7742725792273,15:55:29.304148
Dist,0.4724409448818898,15:55:29.313308
HE1,4744.329990196818,15:55:29.316800
Dist,0.5511811023622047,15:55:29.322989
HE1,4119.736764561438,15:55:29.331374
Dist,0.5905511811023623,15:55:29.334099
HE2,1501.4870589358377,15:55:29.340036
Dist,0.5905511811023623,15:55:29.343314
HE1,4114.146708299956,15:55:29.345957
Dist,0.6692913385826772,15:55:29.352767
HE2,3008.0711442607667,15:55:29.359984
Dist,0.6299212598425197,15:55:29.362662
HE1,3543.783479313938,15:55:29.362873
Dist,0.5905511811023623,15:55:29.372020
HE1,4880.975969277914,15:55:29.375176
Dist,0.5905511811023623,15:55:29.381394
HE1,4104.685043222965,15:55:29.389802
Dist,0.5118110236220472,15:55:29.392511
HE2,1502.6435868805866,15:55:29.399910
Dist,0.5511811023622047,15:55:29.402583
HE1,4121.558492605513,15:55:29.404337
Dist,0.5511811023622047,15:55:29.412308
HE1,4096.333360462278,15:55:29.418999
Dist,0.5511811023622047,15:55:29.421681
HE1,4076.5593766705006,15:55:29.433726
Dist,0.5905511811023623,15:55:29.436435
HE2,1503.4694865131285,15:55:29.439813
Dist,0.5511811023622047,15:55:29.446033
HE1,4127.168722120178,15:55:29.448256
Dist,0.5511811023622047,15:55:29.455644
HE2,2991.5509432616527,15:55:29.459874
Dist,0.5905511811023623,15:55:29.465485
HE1,2056.8211649898244,15:55:29.477433
Dist,0.5511811023622047,15:55:29.480139
HE2,2932.8062651501027,15:55:29.480327
Dist,0.5511811023622047,15:55:29.489468
HE1,4130.081236768254,15:55:29.491949
Dist,0.5905511811023623,15:55:29.498747
HE2,3089.1957183541194,15:55:29.499769
Dist,0.5511811023622047,15:55:29.508556
HE1,3558.918429686616,15:55:29.508838
Dist,0.5118110236220472,15:55:29.518026
HE2,3009.0422555420046,15:55:29.519701
Dist,0.5905511811023623,15:55:29.527672
HE1,2220.4616361967956,15:55:29.535846
Dist,0.5511811023622047,15:55:29.538552
HE2,2979.896746080614,15:55:29.539827
Dist,0.6299212598425197,15:55:29.547804
HE1,4078.3431108806276,15:55:29.550553
Dist,0.5511811023622047,15:55:29.557359
HE2,3000.074388441181,15:55:29.559826
Dist,0.4724409448818898,15:55:29.567188
HE1,3562.344148122983,15:55:29.567375
Dist,0.5511811023622047,15:55:29.576528
HE1,4822.979359512447,15:55:29.579828
Dist,0.5118110236220472,15:55:29.586046
HE1,4092.602819924867,15:55:29.594495
Dist,0.5905511811023623,15:55:29.597202
HE2,1499.1525433825589,15:55:29.599846
Dist,0.5905511811023623,15:55:29.606617
HE1,4106.560490845599,15:55:29.609088
Dist,0.5905511811023623,15:55:29.615889
HE2,2992.831710014628,15:55:29.619905
Dist,0.5905511811023623,15:55:29.625546
HE1,3597.0704096509535,15:55:29.625801
Dist,0.5905511811023623,15:55:29.635128
HE1,4805.481105234013,15:55:29.638270
Dist,0.5511811023622047,15:55:29.644464
HE1,4115.559625825865,15:55:29.652893
Dist,0.5511811023622047,15:55:29.655624
HE2,1496.7896652630077,15:55:29.659983
Dist,0.5511811023622047,15:55:29.665009
HE1,4080.988551227581,15:55:29.667534
Dist,0.6692913385826772,15:55:29.674334
HE2,2997.1088641966485,15:55:29.680019
Dist,0.6299212598425197,15:55:29.683893
HE1,3625.572523482971,15:55:29.684084
Dist,0.5511811023622047,15:55:29.693259
HE1,4704.947651809752,15:55:29.696846
Dist,0.5511811023622047,15:55:29.702455
HE1,4090.8065931922365,15:55:29.711523
Dist,0.4330708661417323,15:55:29.714250
HE2,1496.7896652630077,15:55:29.720093
Dist,0.5905511811023623,15:55:29.723937
HE1,4126.356660326622,15:55:29.726044
Dist,0.5511811023622047,15:55:29.733444
HE2,2975.176033859031,15:55:29.740264
Dist,0.5511811023622047,15:55:29.742963
HE1,3506.9920149388927,15:55:29.743152
Dist,0.5118110236220472,15:55:29.752295
HE1,4920.87053440488,15:55:29.755361
Dist,0.6299212598425197,15:55:29.762145
HE1,4098.868674365197,15:55:29.769986
Dist,0.5511811023622047,15:55:29.772681
